1.2998193999999998471395202,103.7921796999999912713974481
1.2998194999999999055262379,103.7921797999999995454345481
1.2998195999999999639129555,103.7921797999999995454345481
1.2998195999999999639129555,103.7921798999999936086169328
1.2998195999999999639129555,103.7921800000000018826540327
1.2998194999999999055262379,103.7921801999999900090188021
1.2998193999999998471395202,103.7921802999999982830559020
1.2998193999999998471395202,103.7921802999999982830559020
1.2998193000000000107974074,103.7921803999999923462382867
1.2998193000000000107974074,103.7921803999999923462382867
1.2998193000000000107974074,103.7921805000000006202753866
1.2998190999999998940239720,103.7921805999999946834577713
1.2998190999999998940239720,103.7921805999999946834577713
1.2998190999999998940239720,103.7921805999999946834577713
1.2998189999999998356372544,103.7921805999999946834577713
1.2998189999999998356372544,103.7921805999999946834577713
1.2998188999999999992951416,103.7921805999999946834577713
1.2998188999999999992951416,103.7921805999999946834577713
1.2998187999999999409084239,103.7921805999999946834577713
1.2998187999999999409084239,103.7921805999999946834577713
1.2998186999999998825217062,103.7921805999999946834577713
1.2998186999999998825217062,103.7921805999999946834577713
1.2998186000000000461795935,103.7921805999999946834577713
1.2998184999999999877928758,103.7921805999999946834577713
1.2998183999999999294061581,103.7921805000000006202753866
1.2998183999999999294061581,103.7921805000000006202753866
1.2998182999999998710194404,103.7921805000000006202753866
1.2998182999999998710194404,103.7921803999999923462382867
1.2998182000000000346773277,103.7921805000000006202753866
1.2998180999999999762906100,103.7921803999999923462382867
1.2998180999999999762906100,103.7921802999999982830559020
1.2998179999999999179038923,103.7921801999999900090188021
1.2998178999999998595171746,103.7921800999999959458364174
1.2998178000000000231750619,103.7921800000000018826540327
1.2998178000000000231750619,103.7921800000000018826540327
1.2998176999999999647883442,103.7921797999999995454345481
1.2998175999999999064016265,103.7921796999999912713974481
1.2998175999999999064016265,103.7921795999999972082150634
1.2998174999999998480149088,103.7921794999999889341779635
1.2998174000000000116727961,103.7921793999999948709955788
1.2998172999999999532860784,103.7921793000000008078131941
1.2998171999999998948993607,103.7921790999999984705937095
1.2998170999999998365126430,103.7921789999999901965566096
1.2998170999999998365126430,103.7921788999999961333742249
1.2998170000000000001705303,103.7921786999999937961547403
1.2998168999999999417838126,103.7921785999999997329723556
1.2998167999999998833970949,103.7921783999999973957528709
1.2998167999999998833970949,103.7921781999999950585333863
1.2998167000000000470549821,103.7921781000000009953510016
1.2998165999999999886682645,103.7921778999999986581315170
1.2998165999999999886682645,103.7921777999999903840944171
1.2998164999999999302815468,103.7921776000000022577296477
1.2998164999999999302815468,103.7921774999999939836925478
1.2998163999999998718948291,103.7921774999999939836925478
1.2998163000000000355527163,103.7921773999999999205101631
1.2998163000000000355527163,103.7921772999999916464730632
1.2998161999999999771659986,103.7921771999999975832906784
1.2998160999999999187792810,103.7921771999999975832906784
1.2998159999999998603925633,103.7921770999999893092535785
1.2998159000000000240504505,103.7921769000000011828888091
1.2998157999999999656637328,103.7921766999999988456693245
1.2998156999999999072770152,103.7921765999999905716322246
1.2998155999999998488902975,103.7921764999999965084498399
1.2998153999999999541614670,103.7921763999999882344127400
1.2998152999999998957747493,103.7921762999999941712303553
1.2998151000000000010459189,103.7921762000000001080479706
1.2998149999999999426592012,103.7921759999999977708284860
1.2998148000000000479303708,103.7921757999999954336090013
1.2998146999999999895436531,103.7921757000000013704266166
1.2998144999999998727702177,103.7921754999999990332071320
1.2998144000000000364281050,103.7921753999999907591700321
1.2998142999999999780413873,103.7921751999999884219505475
1.2998141999999999196546696,103.7921750999999943587681628
1.2998140000000000249258392,103.7921748999999920215486782
1.2998138999999999665391215,103.7921747999999979583662935
1.2998136999999998497656861,103.7921745999999956211468088
1.2998133999999998966501380,103.7921745000000015579644241
1.2998132000000000019213076,103.7921743999999932839273242
1.2998129999999998851478722,103.7921742999999992207449395
1.2998127999999999904190418,103.7921742999999992207449395
1.2998125999999998736456064,103.7921742999999992207449395
1.2998125999999998736456064,103.7921741999999909467078396
1.2998125999999998736456064,103.7921740999999968835254549
1.2998125000000000373034936,103.7921739999999886094883550
1.2998123999999999789167759,103.7921739999999886094883550
1.2998123999999999789167759,103.7921739999999886094883550
1.2998122999999999205300583,103.7921739999999886094883550
1.2998121999999998621433406,103.7921739999999886094883550
1.2998121999999998621433406,103.7921739999999886094883550
1.2998121000000000258012278,103.7921739999999886094883550
1.2998121000000000258012278,103.7921739999999886094883550
1.2998121999999998621433406,103.7921740999999968835254549
1.2998121999999998621433406,103.7921741999999909467078396
1.2998121999999998621433406,103.7921742999999992207449395
1.2998121999999998621433406,103.7921743999999932839273242
1.2998121999999998621433406,103.7921743999999932839273242
1.2998121999999998621433406,103.7921745000000015579644241
1.2998121999999998621433406,103.7921745999999956211468088
1.2998121999999998621433406,103.7921747999999979583662935
1.2998121000000000258012278,103.7921748999999920215486782
1.2998121999999998621433406,103.7921750999999943587681628
1.2998121000000000258012278,103.7921752999999966959876474
1.2998121000000000258012278,103.7921754999999990332071320
1.2998119999999999674145101,103.7921757000000013704266166
1.2998119999999999674145101,103.7921758999999894967913860
1.2998118999999999090277925,103.7921760999999918340108707
1.2998117999999998506410748,103.7921763999999882344127400
1.2998117999999998506410748,103.7921766999999988456693245
1.2998117000000000142989620,103.7921767999999929088517092
1.2998115999999999559122443,103.7921769999999952460711938
1.2998115999999999559122443,103.7921771999999975832906784
1.2998115999999999559122443,103.7921773999999999205101631
1.2998114999999998975255266,103.7921776000000022577296477
1.2998114999999998975255266,103.7921777999999903840944171
1.2998113999999998391388090,103.7921778999999986581315170
1.2998113999999998391388090,103.7921781000000009953510016
1.2998113999999998391388090,103.7921781999999950585333863
1.2998113000000000027966962,103.7921783999999973957528709
1.2998113000000000027966962,103.7921784999999914589352557
1.2998113000000000027966962,103.7921785999999997329723556
1.2998111999999999444099785,103.7921786999999937961547403
1.2998111999999999444099785,103.7921788000000020701918402
1.2998111999999999444099785,103.7921788000000020701918402
1.2998111999999999444099785,103.7921788999999961333742249
1.2998111999999999444099785,103.7921789999999901965566096
1.2998111999999999444099785,103.7921790999999984705937095
1.2998111999999999444099785,103.7921791999999925337760942
1.2998113000000000027966962,103.7921791999999925337760942
1.2998113000000000027966962,103.7921791999999925337760942
1.2998113000000000027966962,103.7921791999999925337760942
1.2998113999999998391388090,103.7921793000000008078131941
1.2998113000000000027966962,103.7921793000000008078131941
1.2998113999999998391388090,103.7921793000000008078131941
1.2998113999999998391388090,103.7921793000000008078131941
1.2998113999999998391388090,103.7921793999999948709955788
1.2998113999999998391388090,103.7921794999999889341779635
1.2998113999999998391388090,103.7921795999999972082150634
1.2998113999999998391388090,103.7921796999999912713974481
1.2998114999999998975255266,103.7921798999999936086169328
1.2998113999999998391388090,103.7921800000000018826540327
1.2998113999999998391388090,103.7921800000000018826540327
1.2998113999999998391388090,103.7921800999999959458364174
1.2998114999999998975255266,103.7921802999999982830559020
1.2998115999999999559122443,103.7921803999999923462382867
1.2998115999999999559122443,103.7921805000000006202753866
1.2998115999999999559122443,103.7921805000000006202753866
1.2998117000000000142989620,103.7921805000000006202753866
1.2998117000000000142989620,103.7921805999999946834577713
1.2998117999999998506410748,103.7921805999999946834577713
1.2998118999999999090277925,103.7921806999999887466401560
1.2998119999999999674145101,103.7921807999999970206772559
1.2998121000000000258012278,103.7921808999999910838596406
1.2998122999999999205300583,103.7921809999999993578967405
1.2998122999999999205300583,103.7921809999999993578967405
1.2998123999999999789167759,103.7921810999999934210791253
1.2998125000000000373034936,103.7921810999999934210791253
1.2998125999999998736456064,103.7921812000000016951162252
1.2998125999999998736456064,103.7921812000000016951162252
1.2998126999999999320323241,103.7921812999999957582986099
1.2998127999999999904190418,103.7921812999999957582986099
1.2998127999999999904190418,103.7921813999999898214809946
1.2998127999999999904190418,103.7921813999999898214809946
1.2998129000000000488057594,103.7921814999999980955180945
1.2998129999999998851478722,103.7921815999999921587004792
1.2998130999999999435345899,103.7921815999999921587004792
1.2998132000000000019213076,103.7921817000000004327375791
1.2998132000000000019213076,103.7921817999999944959199638
1.2998132999999998382634203,103.7921817999999944959199638
1.2998133999999998966501380,103.7921818999999885591023485
1.2998133999999998966501380,103.7921818999999885591023485
1.2998133999999998966501380,103.7921819999999968331394484
1.2998132999999998382634203,103.7921819999999968331394484
1.2998132999999998382634203,103.7921819999999968331394484
1.2998132999999998382634203,103.7921820999999908963218331
1.2998132000000000019213076,103.7921820999999908963218331
1.2998132000000000019213076,103.7921820999999908963218331
1.2998130999999999435345899,103.7921821999999991703589330
1.2998129999999998851478722,103.7921821999999991703589330
1.2998129000000000488057594,103.7921822999999932335413177
1.2998127999999999904190418,103.7921822999999932335413177
1.2998126999999999320323241,103.7921822999999932335413177
1.2998125999999998736456064,103.7921822999999932335413177
1.2998125000000000373034936,103.7921822999999932335413177
1.2998123999999999789167759,103.7921822999999932335413177
1.2998122999999999205300583,103.7921822999999932335413177
1.2998121999999998621433406,103.7921822999999932335413177
1.2998121000000000258012278,103.7921822999999932335413177
1.2998121000000000258012278,103.7921822999999932335413177
1.2998119999999999674145101,103.7921821999999991703589330
1.2998119999999999674145101,103.7921820999999908963218331
1.2998118999999999090277925,103.7921820999999908963218331
1.2998118999999999090277925,103.7921819999999968331394484
1.2998118999999999090277925,103.7921818999999885591023485
1.2998117999999998506410748,103.7921817999999944959199638
1.2998117999999998506410748,103.7921817000000004327375791
1.2998117000000000142989620,103.7921817000000004327375791
1.2998115999999999559122443,103.7921815999999921587004792
1.2998115999999999559122443,103.7921814999999980955180945
1.2998114999999998975255266,103.7921813999999898214809946
1.2998114999999998975255266,103.7921812999999957582986099
1.2998114999999998975255266,103.7921810999999934210791253
1.2998114999999998975255266,103.7921809999999993578967405
1.2998114999999998975255266,103.7921809999999993578967405
1.2998114999999998975255266,103.7921808999999910838596406
1.2998114999999998975255266,103.7921808999999910838596406
1.2998113999999998391388090,103.7921807999999970206772559
1.2998113999999998391388090,103.7921807999999970206772559
1.2998113999999998391388090,103.7921806999999887466401560
1.2998113999999998391388090,103.7921806999999887466401560
1.2998113999999998391388090,103.7921806999999887466401560
1.2998113999999998391388090,103.7921807999999970206772559
1.2998114999999998975255266,103.7921807999999970206772559
1.2998114999999998975255266,103.7921808999999910838596406
1.2998115999999999559122443,103.7921808999999910838596406
1.2998115999999999559122443,103.7921808999999910838596406
1.2998115999999999559122443,103.7921808999999910838596406
1.2998115999999999559122443,103.7921808999999910838596406
1.2998115999999999559122443,103.7921808999999910838596406
1.2998114999999998975255266,103.7921809999999993578967405
1.2998114999999998975255266,103.7921809999999993578967405
1.2998114999999998975255266,103.7921810999999934210791253
1.2998113999999998391388090,103.7921810999999934210791253
1.2998113000000000027966962,103.7921812000000016951162252
1.2998113000000000027966962,103.7921812000000016951162252
1.2998111999999999444099785,103.7921812000000016951162252
1.2998110999999998860232608,103.7921812999999957582986099
1.2998110999999998860232608,103.7921813999999898214809946
1.2998110000000000496811481,103.7921815999999921587004792
1.2998110000000000496811481,103.7921815999999921587004792
1.2998108999999999912944304,103.7921817000000004327375791
1.2998108999999999912944304,103.7921817999999944959199638
1.2998107999999999329077127,103.7921817999999944959199638
1.2998107999999999329077127,103.7921818999999885591023485
1.2998107999999999329077127,103.7921819999999968331394484
1.2998106999999998745209950,103.7921819999999968331394484
1.2998106999999998745209950,103.7921820999999908963218331
1.2998106999999998745209950,103.7921821999999991703589330
1.2998106000000000381788823,103.7921822999999932335413177
1.2998106000000000381788823,103.7921824000000015075784177
1.2998106000000000381788823,103.7921825999999896339431871
1.2998104999999999797921646,103.7921825999999896339431871
1.2998103999999999214054469,103.7921826999999979079802870
1.2998102999999998630187292,103.7921826999999979079802870
1.2998102000000000266766165,103.7921827999999919711626717
1.2998102000000000266766165,103.7921827999999919711626717
1.2998100999999999682898988,103.7921829000000002451997716
1.2998100999999999682898988,103.7921829999999943083821563
1.2998102000000000266766165,103.7921830999999883715645410
1.2998102999999998630187292,103.7921830999999883715645410
1.2998102000000000266766165,103.7921830999999883715645410
1.2998102999999998630187292,103.7921831999999966456016409
1.2998102999999998630187292,103.7921832999999907087840256
1.2998103999999999214054469,103.7921833999999989828211255
1.2998103999999999214054469,103.7921834999999930460035102
1.2998104999999999797921646,103.7921834999999930460035102
1.2998106000000000381788823,103.7921836000000013200406102
1.2998106999999998745209950,103.7921836999999953832229949
1.2998107999999999329077127,103.7921837999999894464053796
1.2998108999999999912944304,103.7921837999999894464053796
1.2998108999999999912944304,103.7921838999999977204424795
1.2998108999999999912944304,103.7921839999999917836248642
1.2998110000000000496811481,103.7921841000000000576619641
1.2998110000000000496811481,103.7921841999999941208443488
1.2998110999999998860232608,103.7921841999999941208443488
1.2998110999999998860232608,103.7921843000000023948814487
1.2998111999999999444099785,103.7921843999999964580638334
1.2998111999999999444099785,103.7921843999999964580638334
1.2998113000000000027966962,103.7921844999999905212462181
1.2998113000000000027966962,103.7921844999999905212462181
1.2998113999999998391388090,103.7921846999999928584657027
1.2998114999999998975255266,103.7921846999999928584657027
1.2998115999999999559122443,103.7921848000000011325028026
1.2998117999999998506410748,103.7921848999999951956851874
1.2998118999999999090277925,103.7921849999999892588675721
1.2998118999999999090277925,103.7921849999999892588675721
1.2998119999999999674145101,103.7921849999999892588675721
1.2998119999999999674145101,103.7921849999999892588675721
1.2998118999999999090277925,103.7921849999999892588675721
1.2998118999999999090277925,103.7921848999999951956851874
1.2998118999999999090277925,103.7921848999999951956851874
1.2998117999999998506410748,103.7921848999999951956851874
1.2998117999999998506410748,103.7921848999999951956851874
1.2998117000000000142989620,103.7921848000000011325028026
1.2998117000000000142989620,103.7921848000000011325028026
1.2998115999999999559122443,103.7921848000000011325028026
1.2998114999999998975255266,103.7921848000000011325028026
1.2998113999999998391388090,103.7921848000000011325028026
1.2998113000000000027966962,103.7921846999999928584657027
1.2998111999999999444099785,103.7921846999999928584657027
1.2998110999999998860232608,103.7921845999999987952833180
1.2998108999999999912944304,103.7921845999999987952833180
1.2998107999999999329077127,103.7921845999999987952833180
1.2998106000000000381788823,103.7921844999999905212462181
1.2998104999999999797921646,103.7921844999999905212462181
1.2998103999999999214054469,103.7921843999999964580638334
1.2998102999999998630187292,103.7921843000000023948814487
1.2998100999999999682898988,103.7921841999999941208443488
1.2998099999999999099031811,103.7921841000000000576619641
1.2998098000000000151743507,103.7921838999999977204424795
1.2998096999999999567876330,103.7921837999999894464053796
1.2998096999999999567876330,103.7921837999999894464053796
1.2998095999999998984009153,103.7921836999999953832229949
1.2998094000000000036720849,103.7921836000000013200406102
1.2998092999999999452853672,103.7921834999999930460035102
1.2998091999999998868986495,103.7921833999999989828211255
1.2998091000000000505565367,103.7921832999999907087840256
1.2998088999999999337831014,103.7921831999999966456016409
1.2998087000000000390542709,103.7921829999999943083821563
1.2998085999999999806675532,103.7921829999999943083821563
1.2998084999999999222808356,103.7921827999999919711626717
1.2998083000000000275520051,103.7921826999999979079802870
1.2998081999999999691652874,103.7921824999999955707608024
1.2998080999999999107785698,103.7921822999999932335413177
1.2998079999999998523918521,103.7921821999999991703589330
1.2998079000000000160497393,103.7921819999999968331394484
1.2998077999999999576630216,103.7921817999999944959199638
1.2998076999999998992763039,103.7921817000000004327375791
1.2998075999999998408895863,103.7921814999999980955180945
1.2998075000000000045474735,103.7921813999999898214809946
1.2998072999999998877740381,103.7921812000000016951162252
1.2998072999999998877740381,103.7921810999999934210791253
1.2998072000000000514319254,103.7921809999999993578967405
1.2998070999999999930452077,103.7921807999999970206772559
1.2998069999999999346584900,103.7921806999999887466401560
1.2998069999999999346584900,103.7921805999999946834577713
1.2998068999999998762717723,103.7921803999999923462382867
1.2998068999999998762717723,103.7921802999999982830559020
1.2998068999999998762717723,103.7921800999999959458364174
1.2998068000000000399296596,103.7921800000000018826540327
1.2998068000000000399296596,103.7921798999999936086169328
1.2998068000000000399296596,103.7921797999999995454345481
1.2998068000000000399296596,103.7921795999999972082150634
1.2998068000000000399296596,103.7921794999999889341779635
1.2998068000000000399296596,103.7921793999999948709955788
1.2998068000000000399296596,103.7921793000000008078131941
1.2998068000000000399296596,103.7921791999999925337760942
1.2998068000000000399296596,103.7921790999999984705937095
1.2998068999999998762717723,103.7921789999999901965566096
1.2998068000000000399296596,103.7921788999999961333742249
1.2998068000000000399296596,103.7921788999999961333742249
1.2998068000000000399296596,103.7921788000000020701918402
1.2998068000000000399296596,103.7921786999999937961547403
1.2998068000000000399296596,103.7921786999999937961547403
1.2998068000000000399296596,103.7921785999999997329723556
1.2998068000000000399296596,103.7921784999999914589352557
1.2998068000000000399296596,103.7921784999999914589352557
1.2998068000000000399296596,103.7921783999999973957528709
1.2998068999999998762717723,103.7921783999999973957528709
1.2998069999999999346584900,103.7921783999999973957528709
1.2998069999999999346584900,103.7921782999999891217157710
1.2998070999999999930452077,103.7921782999999891217157710
1.2998070999999999930452077,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998070999999999930452077,103.7921782999999891217157710
1.2998070999999999930452077,103.7921782999999891217157710
1.2998070999999999930452077,103.7921782999999891217157710
1.2998070999999999930452077,103.7921782999999891217157710
1.2998070999999999930452077,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998072999999998877740381,103.7921782999999891217157710
1.2998072999999998877740381,103.7921782999999891217157710
1.2998072999999998877740381,103.7921781999999950585333863
1.2998072999999998877740381,103.7921781999999950585333863
1.2998072999999998877740381,103.7921781999999950585333863
1.2998072999999998877740381,103.7921781999999950585333863
1.2998072999999998877740381,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998072000000000514319254,103.7921782999999891217157710
1.2998070999999999930452077,103.7921783999999973957528709
1.2998069999999999346584900,103.7921783999999973957528709
1.2998068000000000399296596,103.7921783999999973957528709
1.2998068000000000399296596,103.7921783999999973957528709
1.2998066999999999815429419,103.7921782999999891217157710
1.2998066999999999815429419,103.7921782999999891217157710
1.2998065999999999231562242,103.7921781999999950585333863
1.2998065999999999231562242,103.7921781999999950585333863
1.2998065999999999231562242,103.7921781999999950585333863
1.2998064999999998647695065,103.7921781000000009953510016
1.2998064999999998647695065,103.7921781000000009953510016
1.2998064000000000284273938,103.7921781000000009953510016
1.2998064000000000284273938,103.7921781000000009953510016
1.2998062999999999700406761,103.7921781000000009953510016
1.2998062999999999700406761,103.7921781000000009953510016
1.2998061999999999116539584,103.7921781000000009953510016
1.2998061999999999116539584,103.7921781000000009953510016
1.2998060999999998532672407,103.7921781000000009953510016
1.2998060999999998532672407,103.7921781000000009953510016
1.2998060000000000169251280,103.7921781000000009953510016
1.2998060000000000169251280,103.7921779999999927213139017
1.2998058999999999585384103,103.7921779999999927213139017
1.2998058999999999585384103,103.7921779999999927213139017
1.2998057999999999001516926,103.7921779999999927213139017
1.2998057999999999001516926,103.7921779999999927213139017
1.2998056999999998417649749,103.7921779999999927213139017
1.2998056999999998417649749,103.7921779999999927213139017
1.2998056000000000054228622,103.7921779999999927213139017
1.2998056000000000054228622,103.7921778999999986581315170
1.2998056000000000054228622,103.7921778999999986581315170
1.2998054999999999470361445,103.7921778999999986581315170
1.2998054999999999470361445,103.7921777999999903840944171
1.2998054999999999470361445,103.7921777999999903840944171
1.2998054999999999470361445,103.7921777999999903840944171
1.2998054999999999470361445,103.7921777999999903840944171
1.2998054999999999470361445,103.7921777999999903840944171
1.2998054999999999470361445,103.7921776999999963209120324
1.2998054999999999470361445,103.7921776999999963209120324
1.2998054999999999470361445,103.7921776000000022577296477
1.2998054999999999470361445,103.7921776000000022577296477
1.2998054999999999470361445,103.7921774999999939836925478
1.2998056000000000054228622,103.7921773999999999205101631
1.2998054999999999470361445,103.7921773999999999205101631
1.2998056000000000054228622,103.7921772999999916464730632
1.2998056000000000054228622,103.7921772999999916464730632
1.2998056000000000054228622,103.7921771999999975832906784
1.2998056000000000054228622,103.7921770999999893092535785
1.2998056999999998417649749,103.7921769999999952460711938
1.2998056999999998417649749,103.7921769999999952460711938
1.2998056999999998417649749,103.7921769000000011828888091
1.2998056999999998417649749,103.7921767999999929088517092
1.2998056999999998417649749,103.7921767999999929088517092
1.2998056999999998417649749,103.7921766999999988456693245
1.2998056000000000054228622,103.7921766999999988456693245
1.2998056000000000054228622,103.7921765999999905716322246
1.2998056000000000054228622,103.7921765999999905716322246
1.2998054999999999470361445,103.7921765999999905716322246
1.2998054999999999470361445,103.7921764999999965084498399
1.2998054999999999470361445,103.7921764999999965084498399
1.2998054999999999470361445,103.7921764999999965084498399
1.2998053999999998886494268,103.7921763999999882344127400
1.2998053999999998886494268,103.7921763999999882344127400
1.2998053999999998886494268,103.7921762999999941712303553
1.2998053999999998886494268,103.7921762999999941712303553
1.2998052999999998302627091,103.7921763999999882344127400
1.2998052999999998302627091,103.7921762999999941712303553
1.2998051999999999939205964,103.7921762999999941712303553
1.2998050999999999355338787,103.7921762999999941712303553
1.2998049999999998771471610,103.7921762999999941712303553
1.2998049000000000408050482,103.7921762999999941712303553
1.2998049000000000408050482,103.7921762999999941712303553
1.2998047999999999824183305,103.7921762999999941712303553
1.2998046999999999240316129,103.7921762000000001080479706
1.2998046999999999240316129,103.7921762000000001080479706
1.2998045999999998656448952,103.7921762000000001080479706
1.2998045999999998656448952,103.7921762000000001080479706
1.2998045999999998656448952,103.7921762000000001080479706
1.2998045000000000293027824,103.7921762000000001080479706
1.2998045000000000293027824,103.7921762000000001080479706
1.2998045000000000293027824,103.7921760999999918340108707
1.2998045000000000293027824,103.7921760999999918340108707
1.2998043999999999709160647,103.7921760999999918340108707
1.2998043999999999709160647,103.7921759999999977708284860
1.2998042999999999125293471,103.7921759999999977708284860
1.2998041999999998541426294,103.7921759999999977708284860
1.2998041999999998541426294,103.7921759999999977708284860
1.2998041999999998541426294,103.7921759999999977708284860
1.2998041999999998541426294,103.7921759999999977708284860
1.2998042999999999125293471,103.7921759999999977708284860
1.2998042999999999125293471,103.7921759999999977708284860
1.2998042999999999125293471,103.7921759999999977708284860
1.2998043999999999709160647,103.7921758999999894967913860
1.2998043999999999709160647,103.7921758999999894967913860
1.2998043999999999709160647,103.7921757999999954336090013
1.2998043999999999709160647,103.7921755999999930963895167
1.2998042999999999125293471,103.7921753999999907591700321
1.2998039999999999594137989,103.7921748999999920215486782
1.2998037000000000062982508,103.7921743999999932839273242
1.2998031999999999364092673,103.7921735999999981459041010
1.2998022999999998550180180,103.7921723999999983334419085
1.2998007999999998673956725,103.7921707999999938465407467
1.2997984999999998567687953,103.7921690000000012332748156
1.2997956999999999982975396,103.7921667999999897347152000
1.2997924999999999062794132,103.7921639999999996462065610
1.2997889000000000248036258,103.7921608999999989464413375
1.2997849999999999681676854,103.7921570999999971718352754
1.2997805000000000053006488,103.7921532999999953972292133
1.2997756000000000309313464,103.7921491999999972222212818
1.2997704999999999397886086,103.7921446999999943727743812
1.2997650999999998955303226,103.7921396999999927857061266
1.2997592000000000034276582,103.7921345999999971354554873
1.2997528999999998777781229,103.7921292999999991479853634
1.2997461999999999626709268,103.7921234999999882120391703
1.2997393999999999891770130,103.7921174999999891497282078
1.2997320999999999457941158,103.7921111999999936870153761
1.2997242999999998325222350,103.7921044999999935498635750
1.2997159999999998714059757,103.7920974999999970123099047
1.2997073999999999571741682,103.7920900999999958003172651
1.2996984000000000314400950,103.7920824999999922511051409
1.2996893999999998836614168,103.7920747999999946387106320
1.2996796999999999933095296,103.7920668999999946890966385
1.2996699000000000445709247,103.7920584000000019386789063
1.2996597999999999206721668,103.7920498999999949774064589
1.2996494999999999020445784,103.7920410999999916157321422
1.2996387999999998719147243,103.7920319999999918536559562
1.2996276999999998302826043,103.7920225999999956911779009
1.2996166000000000106950893,103.7920129999999971914803609
1.2996049999999998991739858,103.7920032999999904177457211
1.2995930999999998345373342,103.7919934999999895808286965
1.2995809999999998751718522,103.7919835000000006175469025
1.2995684999999999043041043,103.7919740999999902442141320
1.2995559999999999334363565,103.7919635999999883324562688
1.2995432000000000094530606,103.7919533999999970319549902
1.2995300999999999103096116,103.7919430999999974574166117
1.2995167999999999164373321,103.7919330999999942832801025
1.2995033999999998641783350,103.7919225999999923715222394
1.2994900000000000339639428,103.7919116999999999961801223
1.2994763999999998649315103,103.7919007999999934099832899
1.2994628999999999763304004,103.7918899999999950978235574
1.2994494999999999240714033,103.7918789000000003852619557
1.2994356999999998603101403,103.7918679999999937990651233
1.2994212999999998903177811,103.7918568999999990865035215
1.2994068999999999203254220,103.7918456000000020367224352
1.2993926000000000087197805,103.7918343999999990501237335
